
===== half.wav =====
[] Data chunk size = 66150
[] The number of channel = 1 (mono = 1, stereo = 2)
[] Sampling rate = 11025 [Hz or samples/sec]
[] Sample resolution = 8 [bits/sample]
[] Play time = 6.000000 [sec]
Array size : 66150
Print bin end
Index : 65536
=== END ===
==== PRINT ====
0xf71c15d8 real : 0.000000 / imag : 0.000000 
0xf71c15e8 real : -46.844084 / imag : -6.873389 
0xf71c15f8 real : 0.000000 / imag : 0.000000 
0xf71c1608 real : 7.788423 / imag : -302.601576 
0xf71c1618 real : 0.000000 / imag : 0.000000 
0xf71c1628 real : 5.663662 / imag : -33.014345 
0xf71c1638 real : 0.000000 / imag : 0.000000 
0xf71c1648 real : -11.666087 / imag : 18.409659 
0xf71c1658 real : 0.000000 / imag : 0.000000 
0xf71c1668 real : 12.178510 / imag : 65.228045 
0xf71c1678 real : 0.000000 / imag : 0.000000 
0xf71c1688 real : 34.296625 / imag : -57.682994 
0xf71c1698 real : 0.000000 / imag : 0.000000 
0xf71c16a8 real : 62.635745 / imag : -43.362035 
0xf71c16b8 real : 0.000000 / imag : 0.000000 
0xf71c16c8 real : 64.784248 / imag : 120.141570 
0xf71c16d8 real : 0.000000 / imag : 0.000000 
0xf71c16e8 real : 71.469976 / imag : 52.261744 
0xf71c16f8 real : 0.000000 / imag : 0.000000 
0xf71c1708 real : 24.841161 / imag : -104.861263 
0xf71c1718 real : 0.000000 / imag : 0.000000 
0xf71c1728 real : -3.695319 / imag : -17.335768 
0xf71c1738 real : 0.000000 / imag : 0.000000 
0xf71c1748 real : 41.952658 / imag : -36.066536 
0xf71c1758 real : 0.000000 / imag : 0.000000 
0xf71c1768 real : -52.944227 / imag : -120.248088 
0xf71c1778 real : 0.000000 / imag : 0.000000 
0xf71c1788 real : -15.702136 / imag : -24.215680 
0xf71c1798 real : 0.000000 / imag : 0.000000 
0xf71c17a8 real : -2.897266 / imag : 24.157243 
0xf71c17b8 real : 0.000000 / imag : 0.000000 
0xf71c17c8 real : 17.422846 / imag : -45.411551 
0xf71c17d8 real : 0.000000 / imag : 0.000000 
0xf71c17e8 real : 189.356940 / imag : 38.206980 
0xf71c17f8 real : 0.000000 / imag : 0.000000 
0xf71c1808 real : 147.715514 / imag : 268.692709 
0xf71c1818 real : 0.000000 / imag : 0.000000 
0xf71c1828 real : -42.449192 / imag : -67.671248 
0xf71c1838 real : 0.000000 / imag : 0.000000 
0xf71c1848 real : 35.042282 / imag : -39.284588 
0xf71c1858 real : 0.000000 / imag : 0.000000 
0xf71c1868 real : 26.649216 / imag : -12.930932 
0xf71c1878 real : 0.000000 / imag : 0.000000 
0xf71c1888 real : -391.337648 / imag : -320.771811 
0xf71c1898 real : 0.000000 / imag : 0.000000 
0xf71c18a8 real : 52.600510 / imag : -8.766099 
0xf71c18b8 real : 0.000000 / imag : 0.000000 
0xf71c18c8 real : 47.047492 / imag : -174.887091 
0xf71c18d8 real : 0.000000 / imag : 0.000000 
0xf71c18e8 real : 32.006294 / imag : 40.305165 
0xf71c18f8 real : 0.000000 / imag : 0.000000 
0xf71c1908 real : 35.367649 / imag : -155.880398 
0xf71c1918 real : 0.000000 / imag : 0.000000 
0xf71c1928 real : 118.541746 / imag : 16.342071 
0xf71c1938 real : 0.000000 / imag : 0.000000 
0xf71c1948 real : 7.643322 / imag : 3.840611 
0xf71c1958 real : 0.000000 / imag : 0.000000 
0xf71c1968 real : -0.209203 / imag : -89.871611 
0xf71c1978 real : 0.000000 / imag : 0.000000 
0xf71c1988 real : 30.200315 / imag : -52.476480 
0xf71c1998 real : 0.000000 / imag : 0.000000 
0xf71c19a8 real : 32.244871 / imag : -6.664909 
0xf71c19b8 real : 0.000000 / imag : 0.000000 
0xf71c19c8 real : -52.464892 / imag : -218.931200 
0xf71c19d8 real : 0.000000 / imag : 0.000000 
0xf71c19e8 real : -3.013119 / imag : 20.419495 
0xf71c19f8 real : 0.000000 / imag : 0.000000 
0xf71c1a08 real : 13.989054 / imag : -345.901483 
0xf71c1a18 real : 0.000000 / imag : 0.000000 
0xf71c1a28 real : -13.297857 / imag : -26.060550 
0xf71c1a38 real : 0.000000 / imag : 0.000000 
0xf71c1a48 real : -21.038431 / imag : 12.514132 
0xf71c1a58 real : 0.000000 / imag : 0.000000 
0xf71c1a68 real : 17.216048 / imag : 32.306997 
0xf71c1a78 real : 0.000000 / imag : 0.000000 
0xf71c1a88 real : 7.218266 / imag : -71.095194 
0xf71c1a98 real : 0.000000 / imag : 0.000000 
0xf71c1aa8 real : -7.388310 / imag : 18.366945 
0xf71c1ab8 real : 0.000000 / imag : 0.000000 
0xf71c1ac8 real : 31.333491 / imag : 14.063978 
0xf71c1ad8 real : 0.000000 / imag : 0.000000 
0xf71c1ae8 real : -42.611435 / imag : -21.269813 
0xf71c1af8 real : 0.000000 / imag : 0.000000 
0xf71c1b08 real : 45.678985 / imag : -96.467968 
0xf71c1b18 real : 0.000000 / imag : 0.000000 
0xf71c1b28 real : -68.919069 / imag : -0.205250 
0xf71c1b38 real : 0.000000 / imag : 0.000000 
0xf71c1b48 real : 29.254855 / imag : -24.545659 
0xf71c1b58 real : 0.000000 / imag : 0.000000 
0xf71c1b68 real : -1.980834 / imag : -26.019429 
0xf71c1b78 real : 0.000000 / imag : 0.000000 
0xf71c1b88 real : 19.185693 / imag : -41.056845 
0xf71c1b98 real : 0.000000 / imag : 0.000000 
0xf71c1ba8 real : -80.739339 / imag : 166.306869 
0xf71c1bb8 real : 0.000000 / imag : 0.000000 
0xf71c1bc8 real : 56.080173 / imag : 30.772514 
0xf71c1bd8 real : 0.000000 / imag : 0.000000 
0xf71c1be8 real : -29.067101 / imag : 25.891720 
0xf71c1bf8 real : 0.000000 / imag : 0.000000 
0xf71c1c08 real : -143.607799 / imag : -1442.246530 
0xf71c1c18 real : 0.000000 / imag : 0.000000 
0xf71c1c28 real : 27.944194 / imag : -6.059616 
0xf71c1c38 real : 0.000000 / imag : 0.000000 
0xf71c1c48 real : -66.278572 / imag : 30.072233 
0xf71c1c58 real : 0.000000 / imag : 0.000000 
0xf71c1c68 real : 30.709507 / imag : -47.382868 
0xf71c1c78 real : 0.000000 / imag : 0.000000 
0xf71c1c88 real : -44.367658 / imag : -103.299703 
0xf71c1c98 real : 0.000000 / imag : 0.000000 
0xf71c1ca8 real : 134.310815 / imag : -44.337171 
0xf71c1cb8 real : 0.000000 / imag : 0.000000 
0xf71c1cc8 real : 28.299612 / imag : -29.064335 
0xf71c1cd8 real : 0.000000 / imag : 0.000000 
0xf71c1ce8 real : -0.200260 / imag : 6.315310 
0xf71c1cf8 real : 0.000000 / imag : 0.000000 
0xf71c1d08 real : 34.999821 / imag : -126.082531 
0xf71c1d18 real : 0.000000 / imag : 0.000000 
0xf71c1d28 real : 130.162734 / imag : 8.145445 
0xf71c1d38 real : 0.000000 / imag : 0.000000 
0xf71c1d48 real : 46.610491 / imag : -55.411304 
0xf71c1d58 real : 0.000000 / imag : 0.000000 
0xf71c1d68 real : 22.933882 / imag : 36.223102 
0xf71c1d78 real : 0.000000 / imag : 0.000000 
0xf71c1d88 real : -80.623129 / imag : -36.692012 
0xf71c1d98 real : 0.000000 / imag : 0.000000 
0xf71c1da8 real : 74.353932 / imag : -59.214837 
0xf71c1db8 real : 0.000000 / imag : 0.000000 
0xf71c1dc8 real : -19.451096 / imag : -101.465145 
0xf71c1dd8 real : 0.000000 / imag : 0.000000 
0xf71c1de8 real : -50.715810 / imag : 10.361108 
0xf71c1df8 real : 0.000000 / imag : 0.000000 
0xf71c1e08 real : 26.268594 / imag : -222.200511 
0xf71c1e18 real : 0.000000 / imag : 0.000000 
0xf71c1e28 real : 21.267578 / imag : -6.933334 
0xf71c1e38 real : 0.000000 / imag : 0.000000 
0xf71c1e48 real : 50.450287 / imag : -50.201627 
0xf71c1e58 real : 0.000000 / imag : 0.000000 
0xf71c1e68 real : 18.215845 / imag : 25.089702 
0xf71c1e78 real : 0.000000 / imag : 0.000000 
0xf71c1e88 real : 32.920598 / imag : -56.234156 
0xf71c1e98 real : 0.000000 / imag : 0.000000 
0xf71c1ea8 real : 44.224925 / imag : -13.877486 
0xf71c1eb8 real : 0.000000 / imag : 0.000000 
0xf71c1ec8 real : 97.465385 / imag : 279.228591 
0xf71c1ed8 real : 0.000000 / imag : 0.000000 
0xf71c1ee8 real : -107.043476 / imag : -48.678917 
0xf71c1ef8 real : 0.000000 / imag : 0.000000 
0xf71c1f08 real : 72.056889 / imag : -61.917277 
0xf71c1f18 real : 0.000000 / imag : 0.000000 
0xf71c1f28 real : -46.635841 / imag : 7.951880 
0xf71c1f38 real : 0.000000 / imag : 0.000000 
0xf71c1f48 real : 30.344948 / imag : -26.537580 
0xf71c1f58 real : 0.000000 / imag : 0.000000 
0xf71c1f68 real : 14.967720 / imag : 16.732533 
0xf71c1f78 real : 0.000000 / imag : 0.000000 
0xf71c1f88 real : 39.569601 / imag : -41.807160 
0xf71c1f98 real : 0.000000 / imag : 0.000000 
0xf71c1fa8 real : 18.530282 / imag : 9.321382 
0xf71c1fb8 real : 0.000000 / imag : 0.000000 
0xf71c1fc8 real : 1.204813 / imag : -38.176393 
0xf71c1fd8 real : 0.000000 / imag : 0.000000 
0xf71c1fe8 real : -43.453498 / imag : 32.793344 
0xf71c1ff8 real : 0.000000 / imag : 0.000000 
0xf71c2008 real : 119.670205 / imag : -36.824943 
0xf71c2018 real : 9.255983 / imag : -8.235541 
0xf71c2028 real : 36.827305 / imag : -20.123410 
0xf71c2038 real : 0.000000 / imag : 0.000000 
0xf71c2048 real : -22.236159 / imag : -26.639634 
0xf71c2058 real : 0.000000 / imag : 0.000000 
0xf71c2068 real : 78.267086 / imag : -164.256346 
0xf71c2078 real : 0.000000 / imag : 0.000000 
0xf71c2088 real : 50.846581 / imag : -80.041897 
0xf71c2098 real : 0.000000 / imag : 0.000000 
0xf71c20a8 real : -17.108551 / imag : -15.803352 
0xf71c20b8 real : 0.000000 / imag : 0.000000 
0xf71c20c8 real : 12.843230 / imag : 55.353065 
0xf71c20d8 real : 0.000000 / imag : 0.000000 
0xf71c20e8 real : -9.005925 / imag : -52.567835 
0xf71c20f8 real : 0.000000 / imag : 0.000000 
0xf71c2108 real : 15.475844 / imag : -208.204435 
0xf71c2118 real : 0.000000 / imag : 0.000000 
0xf71c2128 real : 45.146313 / imag : -21.252695 
0xf71c2138 real : 0.000000 / imag : 0.000000 
0xf71c2148 real : 1.617861 / imag : -5.031894 
0xf71c2158 real : 0.000000 / imag : 0.000000 
0xf71c2168 real : 31.714897 / imag : 99.156886 
0xf71c2178 real : 0.000000 / imag : 0.000000 
0xf71c2188 real : -149.680197 / imag : -79.273682 
0xf71c2198 real : 0.000000 / imag : 0.000000 
0xf71c21a8 real : 29.289636 / imag : -28.084208 
0xf71c21b8 real : 0.000000 / imag : 0.000000 
0xf71c21c8 real : 6.625733 / imag : -101.999076 
0xf71c21d8 real : 0.000000 / imag : 0.000000 
0xf71c21e8 real : 100.515789 / imag : 32.524733 
0xf71c21f8 real : 0.000000 / imag : 0.000000 
0xf71c2208 real : -41.371106 / imag : -622.700427 
0xf71c2218 real : 0.000000 / imag : 0.000000 
0xf71c2228 real : 14.598442 / imag : -35.066007 
0xf71c2238 real : 0.000000 / imag : 0.000000 
0xf71c2248 real : 0.318164 / imag : -21.627726 
0xf71c2258 real : 0.000000 / imag : 0.000000 
0xf71c2268 real : -9.377634 / imag : 195.459680 
0xf71c2278 real : 0.000000 / imag : 0.000000 
0xf71c2288 real : 39.344423 / imag : -72.530351 
0xf71c2298 real : 0.000000 / imag : 0.000000 
0xf71c22a8 real : 51.415813 / imag : -37.153102 
0xf71c22b8 real : 0.000000 / imag : 0.000000 
0xf71c22c8 real : 30.012771 / imag : -22.749322 
0xf71c22d8 real : 0.000000 / imag : 0.000000 
0xf71c22e8 real : -7.997527 / imag : -34.548311 
0xf71c22f8 real : 0.000000 / imag : 0.000000 
0xf71c2308 real : 19.510641 / imag : -134.513482 
0xf71c2318 real : 0.000000 / imag : 0.000000 
0xf71c2328 real : 53.417338 / imag : -24.644374 
0xf71c2338 real : 0.000000 / imag : 0.000000 
0xf71c2348 real : 38.418754 / imag : -56.182368 
0xf71c2358 real : 0.000000 / imag : 0.000000 
0xf71c2368 real : 8.195328 / imag : -42.103794 
0xf71c2378 real : 0.000000 / imag : 0.000000 
0xf71c2388 real : 44.019761 / imag : -57.609869 
0xf71c2398 real : 0.000000 / imag : 0.000000 
0xf71c23a8 real : 44.404705 / imag : -52.836131 
0xf71c23b8 real : 0.000000 / imag : 0.000000 
0xf71c23c8 real : 66.974454 / imag : 32.365744 
0xf71c23d8 real : 0.000000 / imag : 0.000000 
0xf71c23e8 real : 28.160323 / imag : -6.788491 
0xf71c23f8 real : 0.000000 / imag : 0.000000 
0xf71c2408 real : 206.547409 / imag : 702.177629 
0xf71c2418 real : 0.000000 / imag : 0.000000 
0xf71c2428 real : 80.559794 / imag : 13.509916 
0xf71c2438 real : 0.000000 / imag : 0.000000 
0xf71c2448 real : 17.332382 / imag : -39.021924 
0xf71c2458 real : 0.000000 / imag : 0.000000 
0xf71c2468 real : -9.874040 / imag : 89.261701 
0xf71c2478 real : 0.000000 / imag : 0.000000 
0xf71c2488 real : 38.256040 / imag : -79.706413 
0xf71c2498 real : 0.000000 / imag : 0.000000 
0xf71c24a8 real : 28.308502 / imag : -25.162848 
0xf71c24b8 real : 0.000000 / imag : 0.000000 
0xf71c24c8 real : 34.115942 / imag : -95.474730 
0xf71c24d8 real : 0.000000 / imag : 0.000000 
0xf71c24e8 real : 83.295234 / imag : 63.564658 
0xf71c24f8 real : 0.000000 / imag : 0.000000 
0xf71c2508 real : 22.981965 / imag : -158.753653 
0xf71c2518 real : 0.000000 / imag : 0.000000 
0xf71c2528 real : 89.673109 / imag : -14.733149 
0xf71c2538 real : 0.000000 / imag : 0.000000 
0xf71c2548 real : 161.636769 / imag : -246.264563 
0xf71c2558 real : 0.000000 / imag : 0.000000 
0xf71c2568 real : 24.472930 / imag : 10.631878 
0xf71c2578 real : 0.000000 / imag : 0.000000 
0xf71c2588 real : 18.288336 / imag : -58.801635 
0xf71c2598 real : 0.000000 / imag : 0.000000 
0xf71c25a8 real : 55.489225 / imag : -56.551371 
0xf71c25b8 real : 0.000000 / imag : 0.000000 
0xf71c25c8 real : -37.579636 / imag : -180.267201 
0xf71c25d8 real : 0.000000 / imag : 0.000000 
0xf71c25e8 real : -87.148314 / imag : -50.264409 
0xf71c25f8 real : 0.000000 / imag : 0.000000 
0xf71c2608 real : -259.584813 / imag : -998.679868 
0xf71c2618 real : 0.000000 / imag : 0.000000 
0xf71c2628 real : 82.423400 / imag : -2.152422 
0xf71c2638 real : 0.000000 / imag : 0.000000 
0xf71c2648 real : 7.888534 / imag : -20.906838 
0xf71c2658 real : 0.000000 / imag : 0.000000 
0xf71c2668 real : 17.281048 / imag : 61.480468 
0xf71c2678 real : 0.000000 / imag : 0.000000 
0xf71c2688 real : 18.832806 / imag : -71.706533 
0xf71c2698 real : 0.000000 / imag : 0.000000 
0xf71c26a8 real : 4.605741 / imag : -10.988846 
0xf71c26b8 real : 0.000000 / imag : 0.000000 
0xf71c26c8 real : 47.278828 / imag : 72.842960 
0xf71c26d8 real : 0.000000 / imag : 0.000000 
0xf71c26e8 real : 60.301986 / imag : 19.048823 
0xf71c26f8 real : 0.000000 / imag : 0.000000 
0xf71c2708 real : 31.681920 / imag : -105.560358 
0xf71c2718 real : 0.000000 / imag : 0.000000 
0xf71c2728 real : -60.544021 / imag : -18.560018 
0xf71c2738 real : 0.000000 / imag : 0.000000 
0xf71c2748 real : 65.551609 / imag : -143.975833 
0xf71c2758 real : 0.000000 / imag : 0.000000 
0xf71c2768 real : -64.058832 / imag : -177.529814 
0xf71c2778 real : 0.000000 / imag : 0.000000 
0xf71c2788 real : 28.923252 / imag : -51.431665 
0xf71c2798 real : 0.000000 / imag : 0.000000 
0xf71c27a8 real : 29.536404 / imag : -35.147052 
0xf71c27b8 real : 0.000000 / imag : 0.000000 
0xf71c27c8 real : 66.455798 / imag : 20.018570 
0xf71c27d8 real : 0.000000 / imag : 0.000000 
0xf71c27e8 real : 104.239383 / imag : 2.016715 
0xf71c27f8 real : 0.000000 / imag : 0.000000 
0xf71c2808 real : 127.697984 / imag : 195.338101 
0xf71c2818 real : 0.000000 / imag : 0.000000 
0xf71c2828 real : -33.372132 / imag : -69.502494 
0xf71c2838 real : 0.000000 / imag : 0.000000 
0xf71c2848 real : 28.781555 / imag : -53.168659 
0xf71c2858 real : 0.000000 / imag : 0.000000 
0xf71c2868 real : 70.246120 / imag : -80.053446 
0xf71c2878 real : 0.000000 / imag : 0.000000 
0xf71c2888 real : 61.662388 / imag : -73.240997 
0xf71c2898 real : 0.000000 / imag : 0.000000 
0xf71c28a8 real : 35.533583 / imag : -8.512215 
0xf71c28b8 real : 0.000000 / imag : 0.000000 
0xf71c28c8 real : 50.583772 / imag : -235.346107 
0xf71c28d8 real : 0.000000 / imag : 0.000000 
0xf71c28e8 real : 48.179795 / imag : -22.735101 
0xf71c28f8 real : 0.000000 / imag : 0.000000 
0xf71c2908 real : 13.525028 / imag : -190.832642 
0xf71c2918 real : 0.000000 / imag : 0.000000 
0xf71c2928 real : 116.139424 / imag : 8.819872 
0xf71c2938 real : 0.000000 / imag : 0.000000 
0xf71c2948 real : 3.499670 / imag : -13.004105 
0xf71c2958 real : 0.000000 / imag : 0.000000 
0xf71c2968 real : 68.229373 / imag : 102.436425 
0xf71c2978 real : 0.000000 / imag : 0.000000 
0xf71c2988 real : -26.482407 / imag : -68.102732 
0xf71c2998 real : 0.000000 / imag : 0.000000 
0xf71c29a8 real : 23.850528 / imag : 8.089690 
0xf71c29b8 real : 0.000000 / imag : 0.000000 
0xf71c29c8 real : 41.540891 / imag : 24.396160 
0xf71c29d8 real : 0.000000 / imag : 0.000000 
0xf71c29e8 real : 3.247629 / imag : -46.425989 
0xf71c29f8 real : 0.000000 / imag : 0.000000 
0xf71c2a08 real : -8.676665 / imag : -409.531851 
0xf71c2a18 real : 0.000000 / imag : 0.000000 
0xf71c2a28 real : 47.947425 / imag : -3.639665 
0xf71c2a38 real : 0.000000 / imag : 0.000000 
0xf71c2a48 real : 21.975760 / imag : -43.836731 
0xf71c2a58 real : 0.000000 / imag : 0.000000 
0xf71c2a68 real : 54.719515 / imag : -88.925683 
0xf71c2a78 real : 0.000000 / imag : 0.000000 
0xf71c2a88 real : 61.781160 / imag : -67.093163 
0xf71c2a98 real : 0.000000 / imag : 0.000000 
0xf71c2aa8 real : 93.961957 / imag : -38.504476 
0xf71c2ab8 real : 0.000000 / imag : 0.000000 
0xf71c2ac8 real : 27.066078 / imag : 8.474920 
0xf71c2ad8 real : 0.000000 / imag : 0.000000 
0xf71c2ae8 real : 213.843233 / imag : 108.552037 
0xf71c2af8 real : 0.000000 / imag : 0.000000 
0xf71c2b08 real : 38.508458 / imag : -108.411869 
0xf71c2b18 real : 0.000000 / imag : 0.000000 
0xf71c2b28 real : 76.203319 / imag : -10.274450 
0xf71c2b38 real : 0.000000 / imag : 0.000000 
0xf71c2b48 real : 20.747301 / imag : -30.294849 
0xf71c2b58 real : 0.000000 / imag : 0.000000 
0xf71c2b68 real : 81.116810 / imag : 55.061403 
0xf71c2b78 real : 0.000000 / imag : 0.000000 
0xf71c2b88 real : 22.839105 / imag : -57.286562 
0xf71c2b98 real : 0.000000 / imag : 0.000000 
0xf71c2ba8 real : 71.400983 / imag : -51.113240 
0xf71c2bb8 real : 0.000000 / imag : 0.000000 
0xf71c2bc8 real : -107.919117 / imag : -213.490298 
0xf71c2bd8 real : 0.000000 / imag : 0.000000 
0xf71c2be8 real : -82.428363 / imag : -52.410981 
0xf71c2bf8 real : 0.000000 / imag : 0.000000 
0xf71c2c08 real : -378.908683 / imag : -2861.366783 
0xf71c2c18 real : 0.000000 / imag : 0.000000 
0xf71c2c28 real : 84.009774 / imag : 25.283312 
0xf71c2c38 real : 0.000000 / imag : 0.000000 
0xf71c2c48 real : 27.507983 / imag : -48.047768 
0xf71c2c58 real : 0.000000 / imag : 0.000000 
0xf71c2c68 real : 53.366014 / imag : -39.197197 
0xf71c2c78 real : 0.000000 / imag : 0.000000 
0xf71c2c88 real : 25.934991 / imag : -82.316553 
0xf71c2c98 real : 0.000000 / imag : 0.000000 
0xf71c2ca8 real : 34.852228 / imag : -6.935143 
0xf71c2cb8 real : 0.000000 / imag : 0.000000 
0xf71c2cc8 real : 22.836770 / imag : -4.033160 
0xf71c2cd8 real : 0.000000 / imag : 0.000000 
0xf71c2ce8 real : 173.022478 / imag : 108.813440 
0xf71c2cf8 real : 0.000000 / imag : 0.000000 
0xf71c2d08 real : 10.807329 / imag : -157.851813 
0xf71c2d18 real : 0.000000 / imag : 0.000000 
0xf71c2d28 real : 75.971585 / imag : -4.595965 
0xf71c2d38 real : 0.000000 / imag : 0.000000 
0xf71c2d48 real : -61.348161 / imag : 113.131289 
0xf71c2d58 real : 0.000000 / imag : 0.000000 
0xf71c2d68 real : 45.972823 / imag : -28.379872 
0xf71c2d78 real : 0.000000 / imag : 0.000000 
0xf71c2d88 real : 38.883988 / imag : -60.352199 
0xf71c2d98 real : 0.000000 / imag : 0.000000 
0xf71c2da8 real : -30.520695 / imag : 76.399118 
0xf71c2db8 real : 0.000000 / imag : 0.000000 
0xf71c2dc8 real : 127.440681 / imag : 183.906388 
0xf71c2dd8 real : 0.000000 / imag : 0.000000 
0xf71c2de8 real : 16.002164 / imag : -36.947417 
0xf71c2df8 real : 0.000000 / imag : 0.000000 
0xf71c2e08 real : 17.079813 / imag : -235.579480 
0xf71c2e18 real : 0.000000 / imag : 0.000000 
0xf71c2e28 real : 106.913950 / imag : 17.857112 
0xf71c2e38 real : 0.000000 / imag : 0.000000 
0xf71c2e48 real : 31.906236 / imag : -49.329239 
0xf71c2e58 real : 0.000000 / imag : 0.000000 
0xf71c2e68 real : 47.402067 / imag : -61.027262 
0xf71c2e78 real : 0.000000 / imag : 0.000000 
0xf71c2e88 real : 34.756927 / imag : -67.347293 
0xf71c2e98 real : 0.000000 / imag : 0.000000 
0xf71c2ea8 real : -13.738987 / imag : 30.048284 
0xf71c2eb8 real : 0.000000 / imag : 0.000000 
0xf71c2ec8 real : 46.140874 / imag : 75.317264 
0xf71c2ed8 real : 0.000000 / imag : 0.000000 
0xf71c2ee8 real : -160.983509 / imag : -156.998833 
0xf71c2ef8 real : 0.000000 / imag : 0.000000 
0xf71c2f08 real : 11.384877 / imag : -114.243748 
0xf71c2f18 real : 0.000000 / imag : 0.000000 
0xf71c2f28 real : -40.336223 / imag : 0.497386 
0xf71c2f38 real : 0.000000 / imag : 0.000000 
0xf71c2f48 real : 14.032825 / imag : 1.478129 
0xf71c2f58 real : 0.000000 / imag : 0.000000 
0xf71c2f68 real : -36.842112 / imag : -171.723296 
0xf71c2f78 real : 0.000000 / imag : 0.000000 
0xf71c2f88 real : -43.521045 / imag : -29.523946 
0xf71c2f98 real : 0.000000 / imag : 0.000000 
0xf71c2fa8 real : 27.947841 / imag : 24.455910 
0xf71c2fb8 real : 0.000000 / imag : 0.000000 
0xf71c2fc8 real : -57.175491 / imag : -114.023023 
0xf71c2fd8 real : 0.000000 / imag : 0.000000 
0xf71c2fe8 real : 106.516575 / imag : -24.519281 
0xf71c2ff8 real : 0.000000 / imag : 0.000000 
0xf71c3008 real : 129.630857 / imag : -53.814479 
0xf71c3018 real : 141.014071 / imag : 0.577782 
0xf71c3028 real : 81.399277 / imag : 11.179286 
0xf71c3038 real : 0.000000 / imag : 0.000000 
0xf71c3048 real : 133.026134 / imag : -107.998467 
0xf71c3058 real : 0.000000 / imag : 0.000000 
0xf71c3068 real : -27.687216 / imag : 34.804038 
0xf71c3078 real : 0.000000 / imag : 0.000000 
0xf71c3088 real : 37.308383 / imag : -102.176748 
0xf71c3098 real : 0.000000 / imag : 0.000000 
0xf71c30a8 real : 96.940357 / imag : -61.554335 
0xf71c30b8 real : 0.000000 / imag : 0.000000 
0xf71c30c8 real : -0.335469 / imag : 124.564337 
0xf71c30d8 real : 0.000000 / imag : 0.000000 
0xf71c30e8 real : -28.080512 / imag : -36.015739 
0xf71c30f8 real : 0.000000 / imag : 0.000000 
0xf71c3108 real : 8.456785 / imag : -235.296482 
0xf71c3118 real : 0.000000 / imag : 0.000000 
0xf71c3128 real : 2.822215 / imag : -46.779705 
0xf71c3138 real : 0.000000 / imag : 0.000000 
0xf71c3148 real : 14.168155 / imag : -33.277670 
0xf71c3158 real : 0.000000 / imag : 0.000000 
0xf71c3168 real : -8.448338 / imag : -22.208718 
0xf71c3178 real : 0.000000 / imag : 0.000000 
0xf71c3188 real : -14.867742 / imag : -78.285511 
0xf71c3198 real : 0.000000 / imag : 0.000000 
0xf71c31a8 real : 89.083415 / imag : -112.830178 
0xf71c31b8 real : 0.000000 / imag : 0.000000 
0xf71c31c8 real : 35.693856 / imag : -15.018236 
0xf71c31d8 real : 0.000000 / imag : 0.000000 
0xf71c31e8 real : 41.322157 / imag : 22.825058 
0xf71c31f8 real : 0.000000 / imag : 0.000000 
0xf71c3208 real : -12.949123 / imag : -513.096751 
0xf71c3218 real : 0.000000 / imag : 0.000000 
0xf71c3228 real : -47.624561 / imag : -80.641551 
0xf71c3238 real : 0.000000 / imag : 0.000000 
0xf71c3248 real : 66.303444 / imag : -85.633762 
0xf71c3258 real : 0.000000 / imag : 0.000000 
0xf71c3268 real : -15.612299 / imag : 58.523073 
0xf71c3278 real : 0.000000 / imag : 0.000000 
0xf71c3288 real : 58.207539 / imag : -78.979192 
0xf71c3298 real : 0.000000 / imag : 0.000000 
0xf71c32a8 real : 23.567574 / imag : -47.935751 
0xf71c32b8 real : 0.000000 / imag : 0.000000 
0xf71c32c8 real : 35.175987 / imag : 54.900918 
0xf71c32d8 real : 0.000000 / imag : 0.000000 
0xf71c32e8 real : -49.036035 / imag : -39.235581 
0xf71c32f8 real : 0.000000 / imag : 0.000000 
0xf71c3308 real : 9.368548 / imag : -158.928375 
0xf71c3318 real : 0.000000 / imag : 0.000000 
0xf71c3328 real : 81.611864 / imag : -41.407171 
0xf71c3338 real : 0.000000 / imag : 0.000000 
0xf71c3348 real : 24.950479 / imag : -42.320626 
0xf71c3358 real : 0.000000 / imag : 0.000000 
0xf71c3368 real : 102.220027 / imag : 263.450764 
0xf71c3378 real : 0.000000 / imag : 0.000000 
0xf71c3388 real : -73.866705 / imag : -47.581923 
0xf71c3398 real : 0.000000 / imag : 0.000000 
0xf71c33a8 real : -49.951253 / imag : 38.476098 
0xf71c33b8 real : 0.000000 / imag : 0.000000 
0xf71c33c8 real : 21.955240 / imag : -47.400342 
0xf71c33d8 real : 0.000000 / imag : 0.000000 
0xf71c33e8 real : 287.894814 / imag : 64.940157 
0xf71c33f8 real : 0.000000 / imag : 0.000000 
0xf71c3408 real : 473.541575 / imag : 2292.823650 
0xf71c3418 real : 0.000000 / imag : 0.000000 
0xf71c3428 real : -43.204327 / imag : -91.989766 
0xf71c3438 real : 0.000000 / imag : 0.000000 
0xf71c3448 real : 45.113239 / imag : -68.221124 
0xf71c3458 real : 0.000000 / imag : 0.000000 
0xf71c3468 real : 50.006716 / imag : -245.511637 
0xf71c3478 real : 0.000000 / imag : 0.000000 
0xf71c3488 real : -58.273719 / imag : -140.899189 
0xf71c3498 real : 0.000000 / imag : 0.000000 
0xf71c34a8 real : 25.341406 / imag : -46.146396 
0xf71c34b8 real : 0.000000 / imag : 0.000000 
0xf71c34c8 real : 26.844555 / imag : -36.701465 
0xf71c34d8 real : 0.000000 / imag : 0.000000 
0xf71c34e8 real : -48.786553 / imag : -51.593072 
0xf71c34f8 real : 0.000000 / imag : 0.000000 
